NAME	TITLE	SCORE	
AL035252.5	na	0.9788434	
NAXE	na	0.97857994	
MER117	na	0.978497	
ACSM3	na	0.9782506	
RAB11FIP2	na	0.97766024	
AC113370.1	na	0.97739375	
ZBED5-AS1	na	0.9770621	
PEX11G	na	0.97699714	
PODXL2	na	0.9765976	
SH3D19	na	0.9765729	
AC025263.1	na	0.9762062	
STX7	na	0.97617614	
ZBTB4	na	0.9761507	
AL096803.2	na	0.9757826	
LRCH2	na	0.97575986	
SEMA3F-AS1	na	0.97573024	
SEPTIN3	na	0.9756964	
HTATIP2	na	0.9750986	
AC133552.5	na	0.97492224	
SURF1	na	0.97430813	
AC027307.3	na	0.97421676	
ZMYND8	na	0.97384554	
U73166.1	na	0.9738141	
SKOR1	na	0.9735809	
AC080013.4	na	0.9735209	
AL136084.3	na	0.9725561	
FBXL7	na	0.972516	
AC104118.1	na	0.9724164	
MED11	na	0.972253	
LPIN1	na	0.97222936	
AL512622.1	na	0.9720071	
ATP11B	na	0.97199714	
WDFY2	na	0.97145903	
SLC25A1	na	0.97142553	
FRG2C	na	0.97125685	
ST8SIA2	na	0.97100097	
AC079193.2	na	0.9709126	
AC004522.5	na	0.9707353	
RCAN3	na	0.97038746	
HGS	na	0.96999305	
KHK	na	0.969524	
AC037459.4	na	0.96861374	
CNPY2	na	0.9685409	
RABGAP1L	na	0.96831125	
SEL1L	na	0.96805185	
AC010251.1	na	0.9680359	
LCN2	na	0.96788746	
PPIF	na	0.96694386	
UFL1	na	0.966722	
MTCH1	na	0.9667157	
ANKRD44-IT1	na	0.96668035	
AC004930.1	na	0.9665958	
AL591043.2	na	0.96605796	
FGF14-IT1	na	0.9659512	
VPS4A	na	0.9652849	
AC244517.1	na	0.9652605	
BX539320.1	na	0.965187	
LINC01597	na	0.9651336	
AL031848.2	na	0.96497595	
AP003117.1	na	0.96434945	
GID4	na	0.96413326	
IBTK	na	0.96351177	
MFSD14A	na	0.96342546	
MAPK8IP2	na	0.9633858	
GPR1-AS	na	0.96336013	
RAB18	na	0.9632717	
AL355834.2	na	0.9630415	
CCDC7	na	0.96294737	
IFT80	na	0.962818	
FBXO44	na	0.9620982	
AC005670.3	na	0.9616548	
NIPSNAP3A	na	0.96150863	
AC087645.2	na	0.9614356	
LTR41B	na	0.9612161	
LINC00667	na	0.96097976	
AC072054.1	na	0.9601899	
AC040174.1	na	0.9601638	
AP001437.1	na	0.96001834	
AC103871.1	na	0.9596725	
GDNF	na	0.9595588	
SEZ6L2	na	0.95933926	
ZNF507	na	0.9590821	
AC127024.6	na	0.9589241	
AC007686.3	na	0.95833033	
NATD1	na	0.9582607	
HACL1	na	0.95813274	
IGF2BP2-AS1	na	0.9580594	
AC083862.3	na	0.9577387	
LTR10B2	na	0.9576858	
WWC3	na	0.957329	
AC034193.1	na	0.95720166	
VAPA	na	0.9571114	
TMEM128	na	0.9565954	
PSAPL1	na	0.95607626	
SERINC3	na	0.9555577	
AL023806.2	na	0.95496553	
RAB14	na	0.95458096	
FOXA2	na	0.9543209	
TOMM20	na	0.9539978	
ASB7	na	0.9537775	
HERVK13-int	na	0.9526329	
FLAM-C	na	0.9525193	
SCAT8	na	0.95198655	
AC007686.2	na	0.9517952	
GNAL	na	0.95142657	
PPP2R2D	na	0.9512959	
SH3YL1	na	0.9510962	
IGSF9B	na	0.9508331	
AC005920.1	na	0.9507981	
AC011825.4	na	0.9506493	
TNKS	na	0.9501869	
AL391095.1	na	0.94995755	
MER20	na	0.9498589	
AC008543.3	na	0.9496122	
ATOX1	na	0.94922614	
AL157938.3	na	0.9492237	
SPECC1	na	0.94852537	
PDXP	na	0.9484909	
SLIT1	na	0.9480878	
LINC02601	na	0.9480075	
AL023495.1	na	0.94790274	
AC104383.2	na	0.9478651	
MAP3K10	na	0.9477665	
AC020911.1	na	0.94677097	
TRPC1	na	0.9467686	
LINC01795	na	0.94658655	
CAMSAP3	na	0.94636875	
PABPC1L2A	na	0.9463161	
PSPC1-AS2	na	0.946309	
GSTA4	na	0.9459156	
CCL1	na	0.9457653	
LYPD5	na	0.9453193	
PDP2	na	0.9451817	
LINC00837	na	0.9449055	
USP47	na	0.94476503	
RERE	na	0.94465744	
AC092119.3	na	0.94461745	
STMN2	na	0.9445673	
AC090517.2	na	0.9445189	
CENPVL3	na	0.943491	
AC104135.1	na	0.94327956	
AC005519.1	na	0.94327193	
PARP1	na	0.94320846	
CARS2	na	0.9431098	
AL136304.1	na	0.9431057	
AC012065.4	na	0.94288945	
NAGPA	na	0.9428507	
AC092681.3	na	0.9427813	
PAFAH2	na	0.9425666	
AC005899.5	na	0.9425332	
UTY	na	0.94209635	
MER91B	na	0.9417079	
AC011379.2	na	0.941642	
FBXL18	na	0.9414895	
ARID3C	na	0.9414172	
RSPH10B2	na	0.9413907	
LINC00862	na	0.9411831	
AC008771.1	na	0.94058853	
AC084809.2	na	0.94034344	
XPO7	na	0.9396869	
LCN10	na	0.9396342	
PNPT1	na	0.9395385	
LINC01449	na	0.93857974	
LINC01115	na	0.9385272	
JPH3	na	0.9384534	
CTDP1	na	0.938315	
IFT74-AS1	na	0.9382517	
MTO1	na	0.93819773	
SNX18	na	0.93799436	
PABL-A	na	0.93794346	
TBCK	na	0.9377076	
AC097534.1	na	0.93737197	
AL139118.1	na	0.9373378	
L1PA2	na	0.93727624	
TLCD3B	na	0.9372652	
USP33	na	0.9371539	
ANKRD16	na	0.9369528	
MAP3K7	na	0.9369184	
NEK3	na	0.9367753	
LINC02175	na	0.93623203	
MER4E	na	0.9360193	
POLK	na	0.93587065	
CPNE2	na	0.93582076	
BCAS3	na	0.93575615	
ZSCAN1	na	0.934558	
SIAH1	na	0.9343466	
MER90a	na	0.9339212	
NECAB3	na	0.9337441	
ADH4	na	0.9336232	
RTL8B	na	0.9334182	
AL645465.1	na	0.93332773	
AC034228.1	na	0.9331981	
AC027702.1	na	0.93294406	
MER135	na	0.9327817	
AC008982.2	na	0.9327768	
TCTA	na	0.932643	
FMO4	na	0.93212825	
FIBIN	na	0.9319093	
IDH3A	na	0.93131274	
NLN	na	0.93073726	
MDM4	na	0.9307312	
LTR1B1	na	0.9306206	
AC112487.1	na	0.92950463	
AL137002.1	na	0.9288047	
TP53TG3D	na	0.92868733	
EIF1AY	na	0.92861074	
AC006504.1	na	0.92851	
ZDHHC17	na	0.9283307	
OTUB1	na	0.9282134	
C1orf159	na	0.92805094	
PCDHB8	na	0.9278621	
AP005329.1	na	0.92773134	
AC021755.3	na	0.9275631	
PUF60	na	0.92741203	
AC004448.3	na	0.92707455	
FKTN	na	0.9270692	
FAM98A	na	0.92705184	
RASL11B	na	0.92637676	
AC027243.2	na	0.92547643	
AC090527.3	na	0.9251261	
IWS1	na	0.9251223	
ATG4D	na	0.92461574	
IQSEC1	na	0.92452246	
AC244090.1	na	0.92443377	
POU4F3	na	0.9244323	
CLDN19	na	0.92439497	
MAP7D2	na	0.92439383	
GALC	na	0.92436296	
SNRPN	na	0.9239103	
THOP1	na	0.9237331	
PBLD	na	0.92307687	
CDC14B	na	0.9227426	
SRPK2	na	0.9227004	
LTR16A2	na	0.9223618	
AC106820.3	na	0.9223335	
CD200	na	0.9222509	
AP001372.2	na	0.92220527	
MER51-int	na	0.92220455	
Kanga2-a	na	0.9215328	
FSD1	na	0.92128265	
AC108479.3	na	0.9211284	
C1orf229	na	0.9210473	
TTC33	na	0.9208248	
ALDH1A3	na	0.9202454	
CDHR1	na	0.9202106	
DPYSL4	na	0.92018205	
LRRC47	na	0.9196859	
ENO4	na	0.91935706	
ADAMTS20	na	0.9192398	
AC009268.3	na	0.9191451	
RRNAD1	na	0.91907215	
AC022267.1	na	0.91896987	
VAT1	na	0.91834927	
AL022318.1	na	0.9182497	
FAM171B	na	0.9182118	
AL050309.1	na	0.91819876	
CCDC90B	na	0.91796094	
HIST1H2BD	na	0.91789925	
AC004585.1	na	0.91775185	
PRRT1	na	0.91770756	
L1M3	na	0.91770244	
RANBP17	na	0.9172292	
SLC35B2	na	0.9171304	
AC113348.3	na	0.9171245	
MER87	na	0.91670567	
TOP2B	na	0.9150395	
DMAC2L	na	0.91498965	
MNX1	na	0.9147434	
RUBCN	na	0.9145877	
ITGA2	na	0.9144712	
FGF12-AS1	na	0.9144204	
ZCCHC17	na	0.9143897	
TP53TG3	na	0.9143256	
CA3-AS1	na	0.9138781	
AC004233.1	na	0.9138471	
AC099850.1	na	0.9136632	
AL662884.1	na	0.91324186	
AC040977.1	na	0.9131677	
AC012184.4	na	0.9127178	
AP000356.1	na	0.9120692	
AL049780.2	na	0.9117004	
AC006043.1	na	0.9111976	
NPRL3	na	0.9107377	
MLT1J1-int	na	0.9107364	
ANKIB1	na	0.9105596	
AC009495.2	na	0.91035956	
AIFM3	na	0.9100461	
NOP14-AS1	na	0.90991515	
MMP24OS	na	0.9097237	
TCEANC	na	0.90897816	
KIZ-AS1	na	0.90885776	
GRPEL2-AS1	na	0.908808	
LTR61	na	0.90873045	
AP001630.1	na	0.90841174	
TUBG2	na	0.90823853	
CTNNBIP1	na	0.9077726	
AC009509.2	na	0.9077666	
R3HCC1	na	0.90755767	
AC092140.2	na	0.9069282	
LYRM7	na	0.90591186	
F2	na	0.90563995	
AC097662.1	na	0.90563196	
ARMC1	na	0.90558624	
ZBTB34	na	0.90555197	
USP19	na	0.90546644	
CD9	na	0.9053055	
MIRb	na	0.9051248	
ZNF285	na	0.90507764	
UGDH-AS1	na	0.90498036	
JADE2	na	0.9034704	
OPLAH	na	0.9032264	
KIFC3	na	0.9030226	
UBASH3A	na	0.9028104	
THAP9	na	0.9027155	
AC004241.3	na	0.9026945	
URM1	na	0.9026662	
AC004846.2	na	0.90229964	
AC002470.1	na	0.90218824	
LGALS3BP	na	0.90166	
AC068631.1	na	0.9014353	
CCDC144A	na	0.9012711	
MPV17L	na	0.9011827	
MER110-int	na	0.9006148	
CDS2	na	0.90037876	
LINC01352	na	0.9003188	
SEMA6A	na	0.90028155	
ZNF512	na	0.90000224	
MTERF4	na	0.89999205	
Tigger3b	na	0.89975893	
DLL3	na	0.89967865	
Tigger9b	na	0.8996	
AL121603.2	na	0.89891106	
MER65-int	na	0.8986357	
CCDC160	na	0.8981431	
BHLHE41	na	0.8975305	
AC068473.1	na	0.8975213	
AL591543.1	na	0.896928	
TMOD2	na	0.89685935	
DYRK1B	na	0.89670545	
AGO2	na	0.89597917	
USP41	na	0.8957619	
PRSS27	na	0.89540875	
AC010255.2	na	0.89527005	
H3F3C	na	0.8951742	
APOOL	na	0.89508194	
ISOC1	na	0.8950145	
AP000919.4	na	0.89458793	
LARP1	na	0.89427054	
MRPL24	na	0.89385015	
UBXN7	na	0.8937596	
AL731577.1	na	0.89352065	
XPNPEP3	na	0.8932642	
SMYD3-IT1	na	0.89326173	
AC005498.2	na	0.89293706	
GABPA	na	0.89190346	
FRY-AS1	na	0.8917112	
FBXO21	na	0.89162016	
ADAMTS12	na	0.8915933	
RAB11B	na	0.891556	
AL592211.1	na	0.89144135	
ZFP14	na	0.89092165	
Ricksha	na	0.8902619	
NDE1	na	0.88996273	
AC079779.3	na	0.88954335	
AC011586.2	na	0.88953316	
GALT	na	0.88885534	
FBXW4	na	0.88869476	
MER67D	na	0.88842607	
PLCB1	na	0.88726723	
ZNF704	na	0.8868783	
C19orf47	na	0.88677984	
DAW1	na	0.8857713	
AC107208.1	na	0.8854355	
ALG1L	na	0.88534355	
KIAA0087	na	0.88533574	
FBXO25	na	0.8852923	
AC005786.2	na	0.88528025	
ZNF649	na	0.8852768	
C12orf49	na	0.8851119	
CDH22	na	0.88467157	
AC010327.5	na	0.88466483	
DCAF16	na	0.88384706	
AL356776.2	na	0.88359743	
SELENOO	na	0.88359183	
ZNF397	na	0.8833229	
LINC01122	na	0.8832936	
LTR67B	na	0.88299733	
RBM48	na	0.88297796	
MIF4GD	na	0.88288623	
AC009227.1	na	0.8815227	
MER75	na	0.88141906	
PPP2R5B	na	0.88116336	
AC112907.3	na	0.8807704	
ZNF174	na	0.8805931	
AC099506.1	na	0.88029623	
RHOT1	na	0.8802562	
MTPAP	na	0.879858	
C5orf15	na	0.8793825	
G6PC3	na	0.87917554	
C3orf18	na	0.8786929	
AC004706.1	na	0.87855405	
ZNF282	na	0.8783823	
AL162456.1	na	0.87757826	
SP9	na	0.8773967	
SCRIB	na	0.8773525	
CA10	na	0.8768487	
ALG1L2	na	0.87641835	
AC096734.2	na	0.87641186	
AC055854.1	na	0.8762585	
CEP295NL	na	0.87592804	
AC002467.1	na	0.875864	
TANGO2	na	0.87573326	
ZDHHC22	na	0.87565476	
PIK3IP1-AS1	na	0.8753559	
CTRC	na	0.87529784	
CD47	na	0.8750653	
AP003469.4	na	0.8750524	
PUM2	na	0.87500894	
AC087392.2	na	0.874837	
MLT1K-int	na	0.8748318	
ZNF142	na	0.8747496	
ZSWIM5	na	0.8746796	
FAN1	na	0.87456906	
PAK3	na	0.8742565	
MARCH2	na	0.87416023	
AC062029.1	na	0.8739785	
LHX5-AS1	na	0.8739281	
DSCR9	na	0.873893	
RTF2	na	0.8738124	
AC012074.1	na	0.87366605	
AC013701.2	na	0.8736317	
KCNH2	na	0.8733265	
SPG11	na	0.8732449	
WBP2NL	na	0.87293494	
PRR34	na	0.8718595	
SNX32	na	0.87145555	
ERAP1	na	0.8714279	
NEURL1	na	0.8711854	
TAF9B	na	0.8709007	
ARL8B	na	0.87088543	
SLC16A7	na	0.87072676	
PHKG2	na	0.87068105	
AC002511.2	na	0.8703317	
DDB1	na	0.87027156	
ELOA-AS1	na	0.87026733	
MACROD2	na	0.8700691	
BX842570.1	na	0.86999273	
ACY1	na	0.86999214	
SIRT5	na	0.8699304	
DOP1A	na	0.8698459	
FAT4	na	0.8697612	
AC069224.1	na	0.869429	
APOB	na	0.8689272	
AL512380.1	na	0.8687075	
AC007100.1	na	0.86859363	
MARNA	na	0.86836404	
UCON7	na	0.8680401	
AC079411.1	na	0.86752206	
MIR3	na	0.86607677	
CAMKK2	na	0.86604255	
LINC01971	na	0.86547476	
AC007731.3	na	0.8654402	
NGB	na	0.86505085	
SRRM4	na	0.8638588	
RAD51B	na	0.86376053	
OLFM4	na	0.86361486	
AC087203.3	na	0.8629232	
NCKAP5L	na	0.8625344	
FBXL19	na	0.8621695	
KCNK4	na	0.86212647	
LTR21A	na	0.8621145	
AC027373.1	na	0.862078	
KLRC1	na	0.86202705	
AP1G1	na	0.86199737	
CUEDC2	na	0.86195517	
FAM120C	na	0.8615013	
TRMT61B	na	0.8613362	
EDRF1-DT	na	0.8611096	
KDM1B	na	0.86096394	
CLCC1	na	0.8606618	
ZFYVE1	na	0.86064255	
PPP1R9A	na	0.8606366	
AC005726.1	na	0.8594893	
AC124283.3	na	0.8592261	
TDRKH-AS1	na	0.8590814	
HMG20A	na	0.85864586	
AL031674.1	na	0.85850394	
SLC66A1	na	0.8582716	
PELI2	na	0.8582002	
HNRNPL	na	0.8581962	
MLT1B	na	0.85746205	
AL020997.4	na	0.8573622	
SMIM40	na	0.857241	
PLAG1	na	0.8571372	
HNRNPH2	na	0.8569764	
JPH4	na	0.8567818	
AC007383.3	na	0.85661405	
AL391422.2	na	0.85660976	
C12orf73	na	0.85659957	
PCA3	na	0.8564927	
PXN-AS1	na	0.8560273	
AL008723.2	na	0.8560253	
DDI2	na	0.85564584	
MTDH	na	0.8555349	
AL357874.1	na	0.8552244	
AluSq4	na	0.8549142	
LTR52-int	na	0.8541115	
ATXN2	na	0.8541095	
MTSS1	na	0.85396117	
PDE9A	na	0.85391676	
AC009090.1	na	0.85372365	
SRSF5	na	0.85353684	
SPTBN2	na	0.85295945	
GNAQ	na	0.8527476	
LTR30	na	0.8522449	
MLT1E1	na	0.85195285	
GPC2	na	0.85179627	
AC027644.3	na	0.8514637	
AL442663.3	na	0.8513487	
LTR60B	na	0.8508295	
ZC3H6	na	0.8506451	
AC104335.1	na	0.8500528	
TPT1-AS1	na	0.8500305	
AC016405.3	na	0.84992135	
AKT3	na	0.84986323	
AL365204.1	na	0.8497318	
AC008676.1	na	0.84961635	
ACTR1B	na	0.84949744	
FAM222B	na	0.849384	
POMK	na	0.849189	
PTPN20	na	0.849165	
PMVK	na	0.84898186	
SELENOT	na	0.8488997	
PPEF1	na	0.84823483	
AC107223.1	na	0.84817654	
AL031722.1	na	0.8481206	
WDR48	na	0.84782094	
AC127522.1	na	0.84744817	
LENEP	na	0.8473904	
DACT1	na	0.84723735	
USP20	na	0.84711033	
AluYk2	na	0.84691805	
CKMT1B	na	0.84680206	
AC091180.4	na	0.8465028	
AC092634.8	na	0.84631926	
AC104109.2	na	0.8461621	
MBD5	na	0.8459572	
FITM2	na	0.8456919	
PPP3CB	na	0.84537816	
KLHL3	na	0.8449716	
SFTPA2	na	0.8449477	
AC087623.2	na	0.844889	
POU3F3	na	0.84479624	
AL161729.2	na	0.84464306	
FOXO3B	na	0.84455895	
BCO2	na	0.84426963	
ZFHX4	na	0.8440805	
AP000265.1	na	0.8433304	
LTR76	na	0.8431448	
IST1	na	0.84309006	
SDE2	na	0.84306675	
ADAM15	na	0.84257025	
AC008870.1	na	0.84249204	
LAPTM4B	na	0.8420217	
SHROOM1	na	0.8418269	
AC006206.2	na	0.8416422	
NEFL	na	0.84115964	
AC002306.1	na	0.8410816	
SHKBP1	na	0.8410672	
MCRIP1	na	0.84084	
PCAT5	na	0.84071267	
CHN2	na	0.84029233	
DCX	na	0.8402529	
LAYN	na	0.8398903	
GNG2	na	0.8397903	
AL391069.3	na	0.8394698	
RIOK3	na	0.8385421	
MamTip2	na	0.8382497	
MRPL53	na	0.83808255	
PNMA6A	na	0.83790386	
FRG1-DT	na	0.8371269	
DCAF12L2	na	0.837008	
LINC01029	na	0.83699614	
LTR4	na	0.83698976	
CALB2	na	0.83660996	
L3	na	0.836423	
TLX1NB	na	0.8362267	
Z93930.2	na	0.8361519	
DGKD	na	0.8361318	
ADD1	na	0.8358095	
GDAP1	na	0.83575475	
SYNM	na	0.83537006	
CDC42BPA	na	0.8351517	
AC099522.2	na	0.8351338	
LTR16D	na	0.8349492	
AC090651.1	na	0.83485687	
AL133351.1	na	0.8334132	
PTPRF	na	0.8333859	
TUBGCP6	na	0.8331913	
DSCAM	na	0.832917	
CA11	na	0.83232117	
ACBD3	na	0.8322993	
MICU2	na	0.8322043	
AP002748.2	na	0.8321587	
MED13	na	0.8319828	
PCBP1-AS1	na	0.8318425	
MBOAT2	na	0.83138543	
NDUFAF3	na	0.8311892	
AL035252.2	na	0.8309975	
PRRT3-AS1	na	0.83085555	
Eulor3	na	0.83081573	
TMEM74	na	0.8307599	
P4HTM	na	0.8302024	
MER52C	na	0.8300546	
MYO9B	na	0.83001035	
MIR1-Amn	na	0.8298944	
LINC01184	na	0.82986	
AC016588.2	na	0.8296186	
INO80B	na	0.8294785	
MER41D	na	0.8294352	
GALR2	na	0.8289537	
MER104	na	0.8289464	
DYNC1LI2	na	0.82890546	
LINC01578	na	0.82877576	
POMT2	na	0.828198	
ZNF579	na	0.82816905	
AC079336.2	na	0.82732695	
TMEM258	na	0.8266341	
AL359317.2	na	0.8264357	
CELF3	na	0.82624626	
AC012640.2	na	0.82615584	
TRAF3	na	0.82614267	
GPR158	na	0.8258993	
HEATR5A	na	0.8256871	
PATL2	na	0.8254716	
AC092868.2	na	0.8250113	
AC067752.1	na	0.82466495	
CKMT1A	na	0.82433987	
SOD1	na	0.8242871	
GDAP1L1	na	0.82423145	
AC107464.1	na	0.82399184	
KSR1	na	0.823839	
KLF7-IT1	na	0.82370627	
AL133370.1	na	0.82334703	
RXYLT1	na	0.823254	
MEIS3	na	0.82317036	
ADAM22	na	0.82223696	
RNF5	na	0.8221342	
AC017076.1	na	0.821831	
LINC01713	na	0.82179815	
RIMBP2	na	0.8209991	
VPS33B	na	0.8206417	
RTL8C	na	0.8205142	
AC004771.4	na	0.82045496	
SLC32A1	na	0.82002974	
TMBIM1	na	0.81999785	
Z80897.1	na	0.8199959	
AC107081.4	na	0.8199634	
VPS52	na	0.81987965	
AC087749.2	na	0.8194883	
CHP1	na	0.81947196	
LINC01213	na	0.8192795	
VPS35L	na	0.81903917	
AC018953.2	na	0.8190308	
DYRK4	na	0.81902975	
ECHDC1	na	0.81894904	
TIMM17B	na	0.81868047	
LIN7B	na	0.81858546	
COX14	na	0.8185776	
SERPINA12	na	0.818569	
NRL	na	0.81838316	
PTPRS	na	0.8183492	
EQTN	na	0.81814015	
CYP27B1	na	0.81813204	
SUCLA2-AS1	na	0.8181289	
IVD	na	0.818124	
AC018845.3	na	0.8177068	
DHRS4-AS1	na	0.81678087	
AluYe6	na	0.8166257	
PWWP3A	na	0.81625736	
TYSND1	na	0.8161588	
AC005921.4	na	0.8159246	
TUSC1	na	0.81575394	
AC036108.3	na	0.81508994	
HIST1H2AE	na	0.8147592	
AC104393.1	na	0.81458265	
L1MA9	na	0.81458205	
AC092125.1	na	0.81457573	
LTR25	na	0.8145302	
AC018781.1	na	0.8134069	
NAPA-AS1	na	0.81340307	
AL445490.1	na	0.8134002	
AL133390.1	na	0.81311256	
CCDC158	na	0.81265205	
AC004584.3	na	0.8121472	
TCEAL4	na	0.8120205	
AC091214.1	na	0.8115755	
MED18	na	0.8115416	
TRAPPC13	na	0.81146777	
RNF20	na	0.8111138	
AC020917.3	na	0.81101936	
FCRLB	na	0.81067747	
LTR50	na	0.81064546	
POLR2M	na	0.81062895	
EXOSC4	na	0.81044555	
UPK1A-AS1	na	0.8101868	
ARRDC1-AS1	na	0.8100103	
MLT1H-int	na	0.80975264	
SEC24C	na	0.8097125	
SCAF1	na	0.80962807	
TRPC5	na	0.8096117	
ANKUB1	na	0.8095385	
RNF217-AS1	na	0.8092116	
GYPB	na	0.8077869	
AL132712.2	na	0.8077719	
ZNF316	na	0.8077117	
SLC2A11	na	0.8076729	
VWA5A	na	0.8073624	
AL356433.1	na	0.80728614	
AC008554.1	na	0.8070808	
TGFBRAP1	na	0.8070637	
MLT1J1	na	0.8066375	
AluJr	na	0.8063919	
AL121601.1	na	0.8063724	
AC068790.9	na	0.8060977	
PICALM	na	0.8058977	
LINC02125	na	0.8056784	
AC069243.1	na	0.8056424	
ELK4	na	0.8056244	
AC073225.1	na	0.80528724	
COA3	na	0.8051688	
FAM71F2	na	0.80510026	
LHX1	na	0.8046841	
HERV15-int	na	0.80459833	
LINC01777	na	0.8045978	
HCG17	na	0.80438894	
EXOSC6	na	0.80433446	
EXOC1	na	0.80423075	
SPNS1	na	0.80399185	
AL391261.4	na	0.8038948	
SUCLA2	na	0.80386907	
ZFP69	na	0.8032752	
NT5C2	na	0.8031292	
RHOG	na	0.80290675	
CELSR3	na	0.80267924	
FBXL19-AS1	na	0.80245006	
ALG1L9P	na	0.80229884	
GLUD2	na	0.8022577	
GALNT15	na	0.80221474	
LINC00237	na	0.8021361	
RPP25L	na	0.80211574	
LTR7	na	0.8018499	
LTR12E	na	0.8010458	
ZNF737	na	0.80093014	
AC127496.1	na	0.80083966	
MEIS2	na	0.8005537	
DISP2	na	0.8003892	
ZNF32	na	0.8000602	
BRD9	na	0.7999963	
PATZ1	na	0.79981524	
GPRACR	na	0.799712	
RTN1	na	0.7996126	
AL161729.3	na	0.7994613	
AC104785.1	na	0.7993937	
TOLLIP	na	0.7992698	
HSDL1	na	0.79919845	
VRK2	na	0.79903823	
GTPBP6	na	0.7990305	
AL645941.3	na	0.7986965	
AL445623.2	na	0.79866254	
GLUL	na	0.79837745	
AL645608.2	na	0.79822314	
MAP3K2-DT	na	0.79808074	
LY6D	na	0.7979081	
MORN4	na	0.797782	
POT1-AS1	na	0.7976119	
LTR72B	na	0.7972247	
SMG8	na	0.7970169	
AC004982.2	na	0.79696935	
GDPD1	na	0.7968047	
BBS5	na	0.7964526	
LINC01855	na	0.7960391	
CD1B	na	0.79590285	
PPP1R8	na	0.7954634	
AL031602.2	na	0.7953561	
REEP6	na	0.7952316	
POLR2A	na	0.7946741	
AC137894.3	na	0.7944945	
AC083867.2	na	0.7942415	
UCON38	na	0.7940918	
RNF185	na	0.79409117	
AL359511.3	na	0.79379183	
FOXE1	na	0.7937869	
PCDHA7	na	0.7937246	
SLC7A2	na	0.7935557	
AC114401.1	na	0.7933156	
HSF5	na	0.7927286	
AC026786.2	na	0.7922996	
AC093297.2	na	0.7922657	
TMEM219	na	0.7921016	
EID1	na	0.7919522	
MRFAP1L1	na	0.79194474	
SDCBP2-AS1	na	0.79186445	
C1QTNF1-AS1	na	0.7914656	
PCDHAC2	na	0.7914133	
AC073046.1	na	0.79095614	
AL021707.9	na	0.7909203	
MLT1I	na	0.79045594	
ZNF571	na	0.79020953	
AC006213.3	na	0.7898944	
ACOT8	na	0.78981835	
ZNF462	na	0.7896524	
OR4D9	na	0.7893594	
EXTL3-AS1	na	0.7892732	
FZD9	na	0.78913385	
KANK1	na	0.78909874	
AC124242.1	na	0.7890378	
AC009097.2	na	0.7888318	
SGIP1	na	0.78861344	
AL358876.2	na	0.78813064	
RGS7	na	0.7876122	
HULC	na	0.78727615	
GNPTG	na	0.7872154	
ELMSAN1	na	0.78654295	
SMIM14	na	0.7861969	
AASDHPPT	na	0.78617394	
PABPC5	na	0.78600997	
CENPBD1	na	0.78594345	
KLHL4	na	0.78567463	
AC005972.3	na	0.7851276	
MER57A-int	na	0.7843609	
TMEM241	na	0.7842541	
AL133353.1	na	0.78420174	
RNF113A	na	0.78408325	
AC024075.3	na	0.78365576	
AL162713.1	na	0.7835295	
MTFR1	na	0.78246385	
WDPCP	na	0.7820811	
AC091849.2	na	0.7819202	
GANC	na	0.7817086	
RBMXL1	na	0.78157216	
SNX12	na	0.7814782	
BEX1	na	0.78103215	
TMEM187	na	0.7808623	
ILVBL	na	0.7808117	
AL122023.1	na	0.7807163	
HS1BP3	na	0.780395	
JUND	na	0.7802931	
TNKS2-AS1	na	0.78028375	
POLR2I	na	0.78016895	
VWA8-AS1	na	0.7789433	
CRLF1	na	0.77854276	
MLT1J2	na	0.77850425	
MADCAM1	na	0.77834445	
FAM209A	na	0.77791464	
SOCS7	na	0.7773277	
AP003717.1	na	0.7769504	
AC093516.1	na	0.7769315	
AC096736.3	na	0.7765449	
GPR107	na	0.7765081	
LINC02687	na	0.776464	
HEXIM2	na	0.776144	
MLT1G	na	0.77584344	
AC073896.4	na	0.7757577	
NMUR2	na	0.7756966	
SIGMAR1	na	0.7753508	
RGPD5	na	0.7753217	
AC084855.2	na	0.77488077	
GCFC2	na	0.7748687	
DCAF4L2	na	0.7744965	
FOXA1	na	0.77431643	
KIAA0556	na	0.7742675	
ATAD1	na	0.7734003	
MTAP	na	0.7732807	
AC072028.1	na	0.77313906	
AL357972.1	na	0.77290297	
USP5	na	0.77289313	
TCEAL3-AS1	na	0.7725054	
HCG15	na	0.77246094	
SNX11	na	0.77238846	
CBLN3	na	0.7723142	
WIPI2	na	0.7719243	
FAM184B	na	0.77187514	
KCTD18	na	0.7716696	
MNX1-AS1	na	0.7716363	
TARBP1	na	0.77136153	
AC093510.2	na	0.7713428	
AluSc	na	0.7713019	
PRKG2	na	0.77128947	
CTRB2	na	0.7709062	
AC004832.4	na	0.7707126	
MORC2	na	0.77030444	
STX12	na	0.77018464	
TRMT61A	na	0.7701586	
AC005692.2	na	0.769949	
Charlie10a	na	0.7696606	
Eulor4	na	0.7695641	
CDRT1	na	0.7694036	
FAM241B	na	0.7675499	
AluYb8	na	0.76744276	
PTOV1	na	0.7670818	
CNKSR3	na	0.7662776	
KMT5B	na	0.7660245	
LIG4	na	0.7659812	
COL9A3	na	0.76594275	
AC123768.5	na	0.7657537	
TSEN15	na	0.7656476	
NECTIN3-AS1	na	0.76546496	
MamTip1	na	0.7653607	
AC136944.1	na	0.7651314	
TARS2	na	0.76507205	
