NAME	TITLE	SCORE	
AL359091.4	na	0.2552793	
AC099541.1	na	0.2552064	
AL161910.1	na	0.25519735	
AC080079.2	na	0.25491822	
SLC46A1	na	0.25488204	
RBM19	na	0.254779	
MYEF2	na	0.25477457	
LINC01532	na	0.25474054	
SNHG7	na	0.25474	
AC020910.2	na	0.25472054	
LINC01193	na	0.2547143	
TIAM1	na	0.25461006	
ATP6V1B1	na	0.25453877	
NCBP3	na	0.25438744	
AC091691.3	na	0.25433496	
TMEM255A	na	0.2542879	
MRFAP1	na	0.2541973	
AC009511.2	na	0.2541878	
SNX24	na	0.2541188	
LINC01290	na	0.25410765	
THEMIS	na	0.25402987	
AC087257.1	na	0.25397906	
STEAP2	na	0.25397807	
EPN2	na	0.2536491	
ZNF653	na	0.253404	
AL357127.2	na	0.2533884	
THE1B	na	0.25334477	
SVA-E	na	0.25329268	
IGF2BP3	na	0.25303668	
AC008522.1	na	0.25300387	
ZNF696	na	0.25300273	
GGT6	na	0.2529812	
AC109129.1	na	0.2529397	
AC099791.2	na	0.25291094	
EPC2	na	0.2528697	
AC087289.2	na	0.25284356	
EMC1-AS1	na	0.25282678	
AC124242.1	na	0.2527	
ZNF208	na	0.25266215	
SGSM2	na	0.25245196	
HOTTIP	na	0.25234807	
AL137139.2	na	0.25230715	
CSNK1G2-AS1	na	0.25218287	
RSF1	na	0.25210536	
HPS6	na	0.25199676	
FBXO17	na	0.25195658	
MRPS30	na	0.25190666	
URGCP	na	0.2518636	
AC026471.3	na	0.2518036	
MIR155HG	na	0.25176206	
AC010624.2	na	0.25167447	
AC097375.5	na	0.25142914	
ZNF713	na	0.2512988	
TMEM63C	na	0.25116172	
CASC17	na	0.2511074	
CLDN16	na	0.25108284	
KIAA0087	na	0.2510583	
AFMID	na	0.2509955	
SRFBP1	na	0.25095758	
MER45C	na	0.2509165	
LINC02344	na	0.25090432	
AC024940.6	na	0.2508247	
AL032819.1	na	0.2508152	
CD1C	na	0.25054112	
AL645634.2	na	0.2504409	
PFN1	na	0.25039083	
AC106882.1	na	0.25035653	
AC005234.2	na	0.25030681	
ELN	na	0.2502555	
SNHG21	na	0.250104	
DECR2	na	0.2500687	
TSTD1	na	0.2499922	
AP003559.1	na	0.24993339	
CRLF3	na	0.24990027	
SEC63	na	0.24988033	
AC007540.1	na	0.24973486	
ZMIZ2	na	0.24966133	
LINC01003	na	0.24964553	
DCLK2	na	0.24952155	
CCDC175	na	0.24946673	
Eulor11	na	0.24918872	
THRSP	na	0.24916744	
GRM7	na	0.24916252	
MACROD2	na	0.24891245	
NLRP14	na	0.24873444	
LINC00638	na	0.24865758	
LINC01257	na	0.2484017	
AC095350.1	na	0.24834731	
ELMO3	na	0.24825294	
AL512643.2	na	0.24817894	
PNISR	na	0.24802871	
AC025154.2	na	0.24802019	
UBXN2B	na	0.2479624	
FOXN4	na	0.24790518	
CIC	na	0.2478074	
SPCS3	na	0.24756831	
AC126755.2	na	0.24753276	
MER91C	na	0.24713941	
SCD5	na	0.24713653	
LTR108d-Mam	na	0.24695373	
CARD11	na	0.24692595	
TMEM114	na	0.24661896	
AC023282.1	na	0.24658921	
AC107375.1	na	0.24645963	
OMG	na	0.24637306	
AP000282.1	na	0.24620621	
EML4	na	0.24615823	
LCK	na	0.24611889	
NBAS	na	0.24610403	
AC096669.1	na	0.24610038	
AC078962.4	na	0.24609919	
ABCB6	na	0.24605983	
SCARA3	na	0.2460542	
LINC01806	na	0.24573211	
RALA	na	0.2456869	
AL512303.1	na	0.24554713	
STMN2	na	0.24548437	
AL365204.1	na	0.2454588	
AC008663.1	na	0.2454474	
FITM1	na	0.24539825	
CASKIN1	na	0.2453069	
AC124893.1	na	0.24513169	
MIOX	na	0.24509192	
AMZ1	na	0.24506773	
CUEDC1	na	0.24504569	
CCT6B	na	0.2449255	
CCDC73	na	0.2445915	
KCNJ3	na	0.24451275	
DENND6A	na	0.24444734	
RIC8B	na	0.24434033	
GCC2-AS1	na	0.24417002	
AL773573.1	na	0.24416167	
UBE2D3-AS1	na	0.24410237	
RSPO4	na	0.24409278	
AL031722.1	na	0.24399975	
AC090236.2	na	0.24390517	
AC116025.1	na	0.24371867	
AC008434.1	na	0.24368198	
AC008691.1	na	0.24361143	
NAA35	na	0.24360146	
AC073593.2	na	0.24360026	
AC084734.1	na	0.24330182	
AC080013.6	na	0.24329118	
ANKMY2	na	0.24327832	
WT1-AS	na	0.24316314	
GNPNAT1	na	0.24305488	
ZNF124	na	0.24292938	
AC104383.2	na	0.24292268	
C1QTNF8	na	0.24284957	
LINC00992	na	0.24264066	
LPCAT1	na	0.24262387	
PSG11	na	0.24257654	
CHRM3	na	0.24255794	
AP001001.1	na	0.2425058	
ZNF295-AS1	na	0.24205291	
AC239809.3	na	0.24189514	
VPS37B	na	0.24185081	
AC011330.2	na	0.24183473	
LTR10D	na	0.24172029	
AC068189.2	na	0.24160099	
KNSTRN	na	0.24153847	
TTC21B	na	0.24149363	
AC120036.4	na	0.24136002	
CLIP2	na	0.24132404	
LMTK2	na	0.24129622	
AC017007.5	na	0.24125463	
TEX48	na	0.24106021	
CILP2	na	0.24092919	
AC084018.2	na	0.24091734	
MANSC4	na	0.24087821	
YTHDC1	na	0.24039914	
UCON7	na	0.24036847	
C11orf87	na	0.24033846	
NUP98	na	0.24033168	
AC010864.1	na	0.24026592	
NEFH	na	0.24017465	
COMMD8	na	0.24016927	
AC025284.1	na	0.24015637	
ADA	na	0.24008054	
SLC44A2	na	0.24002746	
AP003557.2	na	0.23995925	
ZNF557	na	0.2399197	
PFDN5	na	0.23989385	
LINC01748	na	0.23981461	
PPDPFL	na	0.23976398	
AC116456.1	na	0.23975615	
AL139147.1	na	0.23970707	
MAP1S	na	0.23929156	
AC116158.1	na	0.23929092	
KNDC1	na	0.23922805	
AL133370.1	na	0.23907694	
KLHL4	na	0.23901957	
GTPBP6	na	0.23898722	
MPP2	na	0.23893015	
AP000240.1	na	0.23888448	
IGHV3-29	na	0.23877843	
FAM225B	na	0.23872568	
THAP3	na	0.2386005	
OR1N2	na	0.23858792	
PSMD9	na	0.23857754	
CLYBL	na	0.23857649	
LYRM1	na	0.2383274	
RNF26	na	0.23831086	
OSGEPL1-AS1	na	0.23826157	
CASTOR2	na	0.2382535	
CYP20A1	na	0.23822978	
HNF4A	na	0.23821042	
UCON15	na	0.23807488	
AL137779.2	na	0.23790346	
TEX38	na	0.23789977	
AL627316.1	na	0.23779885	
RDH11	na	0.23773363	
PPP6R1	na	0.23771958	
AC055854.1	na	0.23755248	
TEX19	na	0.23753792	
AL359643.3	na	0.23747513	
AC254562.3	na	0.23732167	
RPA4	na	0.23720188	
MER41E	na	0.23695216	
SIRLNT	na	0.23674111	
ZBTB34	na	0.23663758	
SAPCD2	na	0.23659885	
CPNE1	na	0.23654892	
MAPK13	na	0.23651156	
ELOVL2	na	0.23635322	
KY	na	0.23619899	
Eulor6E	na	0.23565558	
FER1L5	na	0.23564537	
AC245052.4	na	0.2355053	
ADCK1	na	0.23505944	
NMT1	na	0.2350365	
PPL	na	0.2350199	
DR1	na	0.23493132	
AC005670.3	na	0.23492882	
PSAPL1	na	0.23484781	
ELMOD2	na	0.23481356	
FMR1	na	0.23469885	
XPOT	na	0.2346976	
DHRS4	na	0.23467115	
DAAM1	na	0.23454806	
AC244093.3	na	0.23444518	
FBXO40	na	0.23432782	
MYT1L	na	0.23424046	
TMEM161A	na	0.2341041	
ZFAT	na	0.2341036	
SMARCAL1	na	0.23397718	
AL355377.4	na	0.23394446	
AC007036.5	na	0.23393193	
AL353804.2	na	0.23381394	
PLD6	na	0.23376445	
EPN2-AS1	na	0.23372583	
Z98752.4	na	0.23369375	
OGFOD3	na	0.23368666	
USP27X	na	0.23366039	
ATP2A1	na	0.2336208	
LINC00971	na	0.23355035	
MGAT4C	na	0.23352765	
ZKSCAN2-DT	na	0.23345543	
SNHG8	na	0.23334177	
STAM	na	0.23332046	
Z69666.1	na	0.23327847	
TAF7	na	0.2332115	
NGEF	na	0.23314379	
LINC00652	na	0.23278192	
AC009268.2	na	0.23254311	
WDR27	na	0.23242827	
CXADR	na	0.2324218	
AL133445.3	na	0.23240338	
CLCN2	na	0.23237355	
ZNF423	na	0.23231456	
GREB1	na	0.23216452	
MamRep605	na	0.23215154	
Tigger14a	na	0.23214757	
AC114401.1	na	0.23208056	
AC005332.3	na	0.23203418	
DACH1	na	0.23194751	
AL161781.2	na	0.23191437	
AC025370.2	na	0.23182108	
ZNF721	na	0.23167168	
PAIP1	na	0.23162226	
EPHA5-AS1	na	0.23150176	
CADM2	na	0.2314752	
AL354694.1	na	0.23141336	
KCNK12	na	0.23135857	
AC072022.1	na	0.23130745	
AC004951.1	na	0.23127975	
MLT1H2-int	na	0.23117307	
IGHM	na	0.23115654	
AL355001.1	na	0.23100168	
ABCD3	na	0.23092914	
AC114776.1	na	0.2309118	
AC107419.1	na	0.23088805	
PCDHB7	na	0.23072016	
AL355474.1	na	0.23067304	
LINC02855	na	0.23065557	
EBAG9	na	0.23017077	
AKIP1	na	0.23015356	
EEF1AKNMT	na	0.23010345	
MAGI2-AS3	na	0.23003095	
AC007938.3	na	0.22990352	
USP41	na	0.22957975	
TPRA1	na	0.22954594	
AL160286.2	na	0.22946309	
MEF2B	na	0.22937976	
GRIK5	na	0.2293273	
SOX2-OT	na	0.22922735	
TAOK2	na	0.22907901	
WDR43	na	0.22906253	
TMEM101	na	0.2289637	
COX10	na	0.22873716	
LINC02803	na	0.22856434	
CCDC40	na	0.2285107	
TNPO1	na	0.2284074	
AC002470.1	na	0.22839192	
GABRG2	na	0.22838844	
LMCD1-AS1	na	0.22837384	
LINC02617	na	0.2280823	
AC084740.1	na	0.22801848	
PDPK1	na	0.22772811	
AL592166.1	na	0.22758877	
AC107027.1	na	0.22745636	
SLC25A12	na	0.22738707	
NOC3L	na	0.22736557	
AP003059.1	na	0.22727118	
AC096992.2	na	0.22723809	
COG1	na	0.22721612	
THAP7-AS1	na	0.22691837	
BAG1	na	0.22678466	
AL391807.1	na	0.22668989	
DTHD1	na	0.22668694	
SMIM33	na	0.22656822	
INTU	na	0.22650035	
TGIF2	na	0.22643542	
HSPA4	na	0.22641043	
SPTBN4	na	0.22633961	
AC025871.3	na	0.2262922	
AL121895.1	na	0.22605757	
NPIPA2	na	0.22596134	
PIBF1	na	0.22585872	
ZNF765	na	0.22571345	
HERVE-int	na	0.22571075	
AL606760.3	na	0.22570099	
AC007298.2	na	0.22563131	
MamRep137	na	0.2256157	
BEX4	na	0.22561385	
AC080038.2	na	0.22550964	
AC090579.1	na	0.22541842	
SERPINE2	na	0.22538248	
IGLC1	na	0.22535732	
IL4	na	0.22532472	
RALY-AS1	na	0.22530065	
AC023794.3	na	0.22528255	
POM121C	na	0.2252058	
TEPP	na	0.22519895	
FAM92B	na	0.22516736	
NACA2	na	0.22509982	
GABBR1	na	0.22507718	
AC026904.2	na	0.22506835	
RAB11B-AS1	na	0.22502127	
AC068473.5	na	0.2249847	
NEFM	na	0.22496043	
CHD6	na	0.22474194	
CACTIN	na	0.22464852	
AC008870.1	na	0.22459677	
ZDHHC12	na	0.22447972	
ATL2	na	0.22442141	
UFL1-AS1	na	0.22421975	
PIAS4	na	0.22412555	
LINC01717	na	0.2240994	
TMEM233	na	0.22401255	
IL26	na	0.22398867	
C4orf48	na	0.22398093	
CEACAM3	na	0.22390012	
APBA2	na	0.22388197	
SPECC1	na	0.22373705	
C7orf33	na	0.22365016	
CR381670.2	na	0.22361271	
MER57B2	na	0.22360596	
PARN	na	0.22357684	
LINC00330	na	0.2234196	
AF178030.1	na	0.22311486	
CALU	na	0.22307937	
MEIG1	na	0.22295852	
AC087071.1	na	0.22291027	
MRPL19	na	0.2229059	
LINC01855	na	0.22273593	
AC245297.2	na	0.22226703	
BARX1	na	0.22223422	
AC114689.3	na	0.2220435	
AC139100.1	na	0.22200124	
RAB11A	na	0.22194761	
AC020930.1	na	0.2218055	
TH	na	0.2215778	
ATG12	na	0.22129938	
AC092802.4	na	0.2211073	
PSMD10	na	0.22094919	
AL132656.2	na	0.22074607	
LINC01841	na	0.22069187	
NFXL1	na	0.22066285	
ZNF676	na	0.22064006	
ATF7IP	na	0.22047195	
PSMG3-AS1	na	0.22038244	
AL138995.1	na	0.22036153	
AC013565.3	na	0.22023678	
CUL3	na	0.22013001	
ZNF133	na	0.22010554	
CINP	na	0.22009669	
AC090197.1	na	0.22005212	
ELL3	na	0.22001562	
LINC02493	na	0.21994033	
CMC4	na	0.21974468	
AL096854.1	na	0.21964107	
LONP1	na	0.21937369	
ATP2C2	na	0.21932814	
LINC02032	na	0.2192807	
PRND	na	0.21917377	
AL158211.1	na	0.2190613	
AC007036.2	na	0.21903056	
AC139493.2	na	0.21891686	
TFIP11	na	0.21887296	
GORAB	na	0.218757	
STPG1	na	0.21873343	
HSF5	na	0.2186863	
AC022916.1	na	0.21867841	
ADH4	na	0.2185492	
CNPY3	na	0.21853422	
ABRAXAS2	na	0.21849285	
ZNF444	na	0.21848732	
AC097468.3	na	0.21845631	
AC027243.2	na	0.21840818	
DGKE	na	0.21837366	
AP3D1	na	0.21836255	
ZSCAN20	na	0.2183564	
HEXA-AS1	na	0.2182088	
INTS8	na	0.21815276	
LINC01201	na	0.218003	
FAM120C	na	0.21782257	
SYT1	na	0.21781944	
AL391294.1	na	0.21770538	
CYP51A1-AS1	na	0.21755923	
HOXB-AS2	na	0.21753243	
LINC01732	na	0.21731211	
ABCA5	na	0.21727446	
CNGB1	na	0.21722269	
AC090337.2	na	0.21717194	
IGFBP2	na	0.21694715	
ZNF582-AS1	na	0.21692073	
NT5C1A	na	0.21684627	
SPATC1L	na	0.2168152	
PIK3R4	na	0.21656083	
AL589826.2	na	0.21652803	
RPS2	na	0.21652797	
AP002026.1	na	0.21645692	
AF129075.3	na	0.21637434	
LINC01991	na	0.21633978	
FBXL20	na	0.21633366	
UBE2A	na	0.21622327	
TPRG1	na	0.21590182	
KCTD5	na	0.21586098	
SNX25	na	0.21583927	
AC012254.3	na	0.21567412	
OR6A2	na	0.21558945	
TRIM59	na	0.21549356	
AC135050.6	na	0.21547826	
AC009088.2	na	0.21533413	
TRAPPC13	na	0.21524766	
AL391422.2	na	0.21520506	
COL22A1	na	0.21513161	
AL021392.1	na	0.21508183	
AC074050.4	na	0.21500029	
CDC26	na	0.21496744	
ZNF148	na	0.2149384	
AC010894.2	na	0.21487907	
LINC02606	na	0.21482387	
CEP295NL	na	0.21472654	
SP7	na	0.21457015	
AC097532.3	na	0.21454816	
SERINC2	na	0.21449262	
FTSJ1	na	0.21441866	
KXD1	na	0.21433948	
RFPL4B	na	0.21432087	
LRRC7	na	0.21431752	
AC114939.1	na	0.21422379	
ASXL3	na	0.21417564	
ZNF3	na	0.21412264	
AC135457.1	na	0.21400955	
AC174469.1	na	0.21396536	
AC012313.1	na	0.21390845	
AC097641.2	na	0.21387401	
AL589843.1	na	0.2138553	
TMEM59L	na	0.21369188	
SH3D19	na	0.21367383	
FHIT	na	0.21364094	
CRELD2	na	0.21361156	
PIP5K1A	na	0.21342494	
LINC01124	na	0.21337792	
AC022211.1	na	0.21333687	
AL050343.2	na	0.21328022	
CCN4	na	0.21323174	
HERVK3-int	na	0.21320955	
AL590399.3	na	0.21311851	
ZNF229	na	0.21309845	
AP002765.1	na	0.21307573	
LCA5	na	0.21302468	
C12orf50	na	0.21300967	
FICD	na	0.2129835	
TYW5	na	0.21293573	
AC009268.3	na	0.21269959	
MIEF1	na	0.2126755	
AC009145.3	na	0.21267031	
TMEM100	na	0.21262474	
PDYN	na	0.21252115	
MYO5B	na	0.21251002	
CC2D2A	na	0.21248594	
MARCH6	na	0.2124514	
CALR3	na	0.21244471	
RHOXF1-AS1	na	0.21242703	
ZNF329	na	0.21234237	
USP12-AS2	na	0.21210492	
LINC02241	na	0.21202216	
EHMT1	na	0.21194369	
HIGD1A	na	0.2119232	
NUDT16L1	na	0.21190846	
KLHL17	na	0.21187404	
AC001226.1	na	0.2118487	
AC134775.1	na	0.21183205	
MED26	na	0.21181776	
SH3BP1	na	0.21175466	
HUS1	na	0.21173753	
CXCR5	na	0.21158218	
SHISA4	na	0.21139109	
AL354733.1	na	0.21138707	
AL137002.1	na	0.21134749	
BMP6	na	0.21123916	
MON1A	na	0.21123782	
TMEM94	na	0.21087319	
AC025171.5	na	0.2108319	
GGCX	na	0.21065792	
AC092755.2	na	0.21060166	
TNPO2	na	0.21045902	
DDX6	na	0.21041751	
LINC02419	na	0.21041052	
SLITRK1	na	0.21023862	
AC092640.1	na	0.21021235	
LINC02387	na	0.21016984	
AC005072.1	na	0.20989731	
RUNX3	na	0.20985031	
WASF1	na	0.20973292	
KIZ	na	0.2095987	
IL7	na	0.2095674	
AC090826.1	na	0.20954254	
AC023790.2	na	0.2094318	
ARIH2OS	na	0.20923576	
DDT	na	0.2091146	
AC009117.2	na	0.20888843	
AL158168.1	na	0.20881885	
UMODL1	na	0.20854734	
ZNF287	na	0.20831145	
AC079200.1	na	0.2082795	
TRDC	na	0.2081933	
AC073487.1	na	0.20817055	
PKIA-AS1	na	0.20797145	
PKNOX2	na	0.20793062	
AC061975.1	na	0.20782197	
CNOT11	na	0.20777386	
SMYD3-IT1	na	0.2077548	
GPR37L1	na	0.2077112	
AC079907.1	na	0.20760046	
RFK	na	0.20759185	
PPP1R35	na	0.20751774	
DLX4	na	0.20746921	
AC079790.1	na	0.20734979	
MFN2	na	0.20709348	
NAV2	na	0.20702761	
SVBP	na	0.20701878	
AP001412.1	na	0.20698436	
PALLD	na	0.20689687	
POU6F1	na	0.20688319	
CCDC192	na	0.20677589	
AC087742.1	na	0.20658496	
AC121333.1	na	0.20653254	
AC107373.3	na	0.20638457	
FASTKD5	na	0.20618133	
LINC00476	na	0.206117	
TMEM208	na	0.20598522	
ANKRD11	na	0.2059313	
NFYA	na	0.20572247	
IPO8	na	0.20571911	
CTRB2	na	0.20560358	
AL592301.1	na	0.20556009	
SLC35E3	na	0.20529321	
PTPRD-AS1	na	0.20527813	
SERTAD4-AS1	na	0.20499878	
KLHL18	na	0.20499717	
GUCY1A2	na	0.20487179	
AL109936.6	na	0.20476715	
ZNF337-AS1	na	0.20473672	
UPK2	na	0.20470744	
MAP3K13	na	0.20468257	
AP000696.2	na	0.20465046	
LTR28	na	0.20463128	
AC009152.3	na	0.20459187	
AC011379.2	na	0.2045006	
AC068025.2	na	0.2043865	
GPRC5D-AS1	na	0.20428504	
NBPF11	na	0.2042602	
LINC01779	na	0.20423809	
ZNF644	na	0.20389307	
UPK3BL1	na	0.20381422	
CCDC85C	na	0.20374869	
MAGEL2	na	0.20369941	
SACS	na	0.2034165	
AC036214.2	na	0.20332447	
AC009403.1	na	0.20319617	
FAM120AOS	na	0.20317268	
LIPN	na	0.2031207	
AC100861.1	na	0.20293789	
AC009054.1	na	0.20291698	
LINC01527	na	0.20288637	
AL442663.3	na	0.20287283	
AC012467.2	na	0.20279635	
AC090877.2	na	0.20270912	
AC064807.2	na	0.20265056	
CCNH	na	0.20260938	
AC079601.1	na	0.20251247	
DUOX1	na	0.20221747	
PATE2	na	0.20219417	
RABL3	na	0.20200822	
AC131097.3	na	0.20199648	
UCON17	na	0.20191838	
DHRSX-IT1	na	0.2018961	
AC145207.3	na	0.20174956	
SYT12	na	0.20169272	
CAPN15	na	0.20167136	
AC027251.1	na	0.2016693	
NSUN7	na	0.20163454	
RPRD1B	na	0.20150189	
SPATA3-AS1	na	0.20145571	
ATP6V1D	na	0.20140794	
AC109347.2	na	0.20136023	
AL513128.2	na	0.20132549	
CXCR1	na	0.20115784	
COL10A1	na	0.20109367	
AKR1D1	na	0.20107505	
MACC1-AS1	na	0.20101362	
MIR99AHG	na	0.2009216	
LINC00885	na	0.20086096	
AC104170.2	na	0.20085108	
AL138899.1	na	0.20066594	
MAGED4B	na	0.20062275	
CNKSR1	na	0.2004616	
AC021242.3	na	0.2004324	
AC073225.1	na	0.20041887	
PRR14	na	0.20036504	
B3GALT2	na	0.20036365	
L1P3b	na	0.20020682	
AL591543.1	na	0.2001695	
COLCA1	na	0.20003526	
PPP6C	na	0.19993955	
GDI1	na	0.19990861	
AC090987.1	na	0.19927663	
DHRS7C	na	0.19927327	
NXF1	na	0.19917552	
AC024933.1	na	0.19908342	
AC016745.1	na	0.19906116	
ABHD2	na	0.19899778	
PRKCA	na	0.19888818	
ZNF585A	na	0.19888261	
ING1	na	0.19882584	
RAB25	na	0.19878453	
ANKRD52	na	0.19877943	
AL035587.3	na	0.19868872	
BCORL1	na	0.19866322	
PHF1	na	0.19864225	
SNCB	na	0.19863173	
AL391425.1	na	0.19849226	
AC025287.2	na	0.19847393	
AP003465.1	na	0.19844256	
PHKG2	na	0.19842033	
AC092687.3	na	0.19834033	
BX539320.1	na	0.19814833	
TCERG1L-AS1	na	0.19808272	
AL671710.1	na	0.198042	
SCN1A	na	0.19788903	
TOM1L1	na	0.19769622	
AP000238.1	na	0.19763514	
MYLK-AS2	na	0.19761793	
EQTN	na	0.19757643	
ISYNA1	na	0.19755574	
MYCBPAP	na	0.19751781	
ZNF296	na	0.1974586	
AluYk3	na	0.19736828	
FBXO31	na	0.1971749	
AL391844.1	na	0.19710584	
AC093702.1	na	0.19710302	
L1M6B	na	0.19701235	
AL008730.1	na	0.19690818	
PRNCR1	na	0.19678134	
PLAGL1	na	0.19665162	
DPAGT1	na	0.19664246	
IFT46	na	0.19650859	
YWHAB	na	0.1963041	
AC072062.1	na	0.1962627	
AL121772.2	na	0.19603218	
PRRC2B	na	0.19596864	
AC004706.1	na	0.19592346	
FAM151B	na	0.19574843	
DBP	na	0.19573785	
KPNA6	na	0.19562294	
C15orf40	na	0.19560175	
AC092125.1	na	0.19555962	
DUS3L	na	0.19544698	
ZNF41	na	0.1951343	
AC090527.3	na	0.19502893	
ZBTB42	na	0.19489413	
AC012313.2	na	0.19488603	
LGALS12	na	0.19478555	
TNRC18	na	0.19472536	
AC009902.2	na	0.19469404	
FAM166A	na	0.19459093	
SSX2IP	na	0.19455297	
PSD2	na	0.19445802	
ARF4-AS1	na	0.19438654	
ACOT2	na	0.1943808	
RNU6ATAC35P	na	0.19433406	
AC007038.2	na	0.1942682	
POLR3H	na	0.19421943	
AC078778.1	na	0.19415265	
PCNX3	na	0.19386964	
AC011462.4	na	0.19383119	
AL390839.2	na	0.19382344	
BACH2	na	0.193777	
NRTN	na	0.19376552	
SDF2L1	na	0.19376433	
AC007365.1	na	0.19375014	
ZNF80	na	0.19348271	
AC079772.1	na	0.19344366	
AF131216.1	na	0.1934373	
SGCE	na	0.19333974	
ZNF586	na	0.19332649	
SPZ1	na	0.19330537	
DMAC1	na	0.19316141	
AC244636.3	na	0.19314837	
AC073210.3	na	0.19294262	
AL157886.1	na	0.19294234	
P3H3	na	0.19287105	
AC073283.1	na	0.19286206	
OST4	na	0.19271898	
EGLN2	na	0.19267316	
LINC02541	na	0.19267078	
DNAAF4	na	0.19260275	
ZNF211	na	0.1925637	
MTCL1	na	0.19243136	
AC243965.2	na	0.19225256	
AL132709.7	na	0.19201744	
AGBL5-AS1	na	0.19198295	
SOX8	na	0.19198066	
PGM5	na	0.19196329	
RNF38	na	0.19177711	
FAM218A	na	0.19176082	
KATNBL1	na	0.19171993	
RNF139-AS1	na	0.19161223	
LINC02471	na	0.19155744	
AluYk4	na	0.19129553	
MEI4	na	0.19128375	
KCNQ1OT1	na	0.1912489	
ZNF354C	na	0.191202	
AC008966.1	na	0.19118704	
LIMK2	na	0.19114265	
VPS26C	na	0.1910911	
GPBP1	na	0.19091584	
RGL4	na	0.19076076	
LINC01046	na	0.19058926	
AC069360.1	na	0.19044663	
CLEC11A	na	0.19043045	
AC009090.3	na	0.19024703	
MER129	na	0.19019112	
PLPPR3	na	0.19003667	
AL121612.2	na	0.19002333	
MER21C	na	0.18995054	
AC009309.1	na	0.1899429	
GPR162	na	0.18981752	
PAPSS1	na	0.18974693	
MER95	na	0.18973887	
AL357140.4	na	0.18966661	
AC015813.8	na	0.18941012	
CSK	na	0.1893469	
RIC3	na	0.18929791	
AP001092.1	na	0.18927687	
AC022154.1	na	0.18910566	
AC022558.2	na	0.18906422	
AC002553.2	na	0.18892659	
LINC02058	na	0.18883081	
AC098818.2	na	0.1887698	
LGI2	na	0.18876651	
AL079338.1	na	0.18852313	
NPY2R	na	0.18842004	
ZNF773	na	0.18834831	
AC099681.1	na	0.18827909	
MAPK4	na	0.18827423	
SLFN13	na	0.1880955	
ST3GAL4	na	0.18801671	
ZNF577	na	0.18800227	
ZFHX2	na	0.18799472	
LINC02798	na	0.18795119	
ZNF521	na	0.18788171	
PHF24	na	0.18773735	
FAM27C	na	0.18769899	
MLIP	na	0.18755116	
TROAP	na	0.18750384	
PPT2	na	0.1874355	
AC079766.1	na	0.18740588	
GNAZ	na	0.1869816	
Eulor3	na	0.18697384	
GEMIN5	na	0.18694429	
MAPK11	na	0.18665007	
ZFP14	na	0.18661809	
AIF1L	na	0.18649548	
SCN9A	na	0.18635176	
PCDHB8	na	0.18630978	
AC092535.5	na	0.18629067	
AP000786.1	na	0.18625537	
ZNF398	na	0.18622501	
GOLM1	na	0.18618864	
AC100778.3	na	0.18600242	
SMIM22	na	0.18591803	
LRBA	na	0.185876	
SPIN1	na	0.1858508	
AL359844.1	na	0.18584578	
AL135787.1	na	0.18576564	
PLEKHA5	na	0.18574244	
AC027307.3	na	0.18563041	
CD1B	na	0.1855801	
FAM9C	na	0.18556464	
ZNF35	na	0.18545832	
AC073896.4	na	0.18525375	
AP001198.1	na	0.18521988	
EDRF1	na	0.18519397	
AC007750.1	na	0.18513486	
MAP3K20	na	0.185084	
AC008892.1	na	0.18501306	
LYPLAL1	na	0.18488382	
AL354707.1	na	0.1848802	
PCAT7	na	0.18475302	
DZANK1	na	0.18468401	
LUNAR1	na	0.1846831	
NPHS1	na	0.1844338	
CUL2	na	0.18436499	
AC120049.1	na	0.1839887	
AL138694.1	na	0.18383613	
CACNG7	na	0.18382655	
ALDH3A1	na	0.1837802	
TNNT3	na	0.18370408	
AL122023.1	na	0.18368152	
LOR	na	0.18342435	
FABP7	na	0.183239	
GP6	na	0.18320775	
IGHV3-23	na	0.18319882	
AC010201.1	na	0.18319127	
NKAIN3	na	0.18319064	
AC243830.1	na	0.18307279	
KIAA2012-AS1	na	0.18304153	
PXT1	na	0.18302761	
AC074029.3	na	0.18301028	
AC020917.2	na	0.18299784	
AHRR	na	0.18269406	
MCF2	na	0.18267067	
TERB1	na	0.18261656	
AC016705.2	na	0.1825881	
SPDYE16	na	0.18254666	
AL035252.2	na	0.1825434	
PPM1A	na	0.18246919	
AC092958.4	na	0.18235008	
AC013265.1	na	0.1823355	
AC021739.3	na	0.18233125	
BCKDHA	na	0.18216377	
AC002128.1	na	0.182003	
HOXC4	na	0.18187353	
PTGER1	na	0.1818728	
MER91A	na	0.18174402	
SH3BP5L	na	0.18160489	
CENPBD1	na	0.18155764	
CHROMR	na	0.18150556	
AL390198.1	na	0.18147418	
AC246785.3	na	0.18141097	
L1PBa	na	0.1812016	
PIP4K2B	na	0.18108785	
GOLPH3	na	0.18104272	
CCL25	na	0.18100342	
LTR8A	na	0.1809994	
GATD1	na	0.18099254	
AC010976.1	na	0.18086275	
AC093523.1	na	0.18077073	
C12orf4	na	0.1807408	
AC011481.2	na	0.18072022	
B3GALT1	na	0.18068108	
DHX36	na	0.18059644	
KCNK9	na	0.18053167	
ARPC4	na	0.18026038	
BX842242.1	na	0.18024072	
AC010198.1	na	0.18003874	
AC078846.1	na	0.17994586	
AC010422.1	na	0.17991437	
LINC01219	na	0.17988479	
LINC01934	na	0.17970976	
AC091932.1	na	0.17962322	
AC109809.1	na	0.17946702	
CNFN	na	0.17946249	
