NAME	TITLE	SCORE	
AC027612.5	na	0.2332006	
LINC01031	na	0.23282598	
ADRA2A	na	0.2324806	
NDN	na	0.23247372	
IL23R	na	0.23220286	
LINC01333	na	0.23208924	
NDUFAF2	na	0.23208405	
AL391987.3	na	0.23208149	
AC004023.1	na	0.2319898	
LINC02156	na	0.23183694	
LIX1	na	0.23178099	
AL354928.1	na	0.23177885	
AC067750.1	na	0.2317764	
MICB	na	0.23176482	
LTR26C	na	0.2313598	
TCEAL6	na	0.2313386	
AC004947.3	na	0.23133098	
AC010967.1	na	0.23125625	
AC005070.3	na	0.23120408	
AC096861.2	na	0.2308863	
PATZ1	na	0.23053694	
EGR4	na	0.23044969	
AC136944.1	na	0.2303358	
MRPS9	na	0.23028503	
ATP13A5-AS1	na	0.23027702	
CHAD	na	0.23018849	
PHF14	na	0.23010406	
SMARCE1	na	0.23005892	
MER41E	na	0.22975275	
HHLA3	na	0.22974923	
MNX1	na	0.22969753	
PLS1	na	0.22958279	
AC009163.4	na	0.22946806	
LINC00662	na	0.22940077	
ZBED2	na	0.22939168	
AC234917.3	na	0.22931744	
PGAM5	na	0.22931594	
EIF4A1	na	0.22924061	
HSF2	na	0.22894669	
TTLL13P	na	0.2289055	
AC079163.2	na	0.22867556	
DEPDC1-AS1	na	0.22867467	
NPRL2	na	0.22856955	
USP15	na	0.22844552	
LINC02028	na	0.22844303	
AL159156.1	na	0.2281942	
TREX2	na	0.2281724	
SLC32A1	na	0.22799857	
AC091153.4	na	0.22790688	
DSG3	na	0.2278431	
AC011303.1	na	0.22778106	
AL132656.3	na	0.22767793	
AL807752.5	na	0.22748213	
AC093326.1	na	0.22743432	
LINC02355	na	0.22737882	
MEX3A	na	0.22711514	
AP000766.1	na	0.22697976	
NUP160	na	0.2266357	
NCKAP5-AS2	na	0.2265794	
AC069431.1	na	0.22654493	
HSPA6	na	0.22649617	
AC016866.1	na	0.22623944	
AC020637.1	na	0.22620088	
AL109653.3	na	0.22619927	
BAZ2A	na	0.22615585	
AC009704.2	na	0.22606541	
AC002128.1	na	0.22582118	
LRRC69	na	0.22582	
AC016747.1	na	0.2257829	
AL928654.2	na	0.22571069	
MSTA-int	na	0.22557345	
WFDC2	na	0.22555543	
AC091180.5	na	0.2255247	
AC022916.1	na	0.22532837	
AC026458.2	na	0.22516894	
AC034111.2	na	0.2251	
AC009120.4	na	0.22509356	
AC231533.1	na	0.22497623	
AP001977.1	na	0.22469823	
AC004522.4	na	0.22453617	
AC016245.2	na	0.2244597	
ZFP42	na	0.2242535	
TNK2-AS1	na	0.2241706	
AC105430.1	na	0.22392893	
MRPL23	na	0.22390212	
HIST1H4E	na	0.22377057	
AL158212.5	na	0.22362359	
AL513220.1	na	0.22362033	
AL353708.3	na	0.22343668	
BX255923.2	na	0.2233884	
AASDH	na	0.22337608	
TMEM184A	na	0.22331595	
AC107958.3	na	0.22294645	
SNX20	na	0.22282982	
MER101B	na	0.22266473	
GOLGA6L22	na	0.2226344	
TAF7	na	0.22215407	
C12orf50	na	0.2218532	
MIR548XHG	na	0.22179207	
AF230666.2	na	0.22167946	
AC245140.2	na	0.22165033	
HTR6	na	0.22160654	
AC006213.7	na	0.22154327	
CD244	na	0.22147992	
L1M3a	na	0.2214113	
PDE6B	na	0.22135477	
PTMA	na	0.22101106	
AC007686.5	na	0.22089832	
AC010424.2	na	0.22088479	
COX6A1	na	0.22060774	
AC135048.3	na	0.22057176	
LINC01339	na	0.22055544	
AC100830.2	na	0.2205231	
AP001922.6	na	0.22045265	
AC016590.4	na	0.22041675	
WNT1	na	0.22009698	
LINC02696	na	0.22002582	
BEX5	na	0.21993104	
CALB1	na	0.21987224	
AC078777.1	na	0.21962982	
SOS1-IT1	na	0.2194041	
AL031291.1	na	0.21912406	
AL355073.2	na	0.2190065	
ERCC2	na	0.21875386	
VPS51	na	0.21863201	
EPCAM-DT	na	0.21861489	
AC007066.3	na	0.218402	
AC116362.1	na	0.21835342	
AC097382.3	na	0.21829289	
Charlie13b	na	0.21826392	
NONO	na	0.21826063	
ACOT13	na	0.2179273	
ZNF396	na	0.21761473	
LTR7	na	0.2175832	
AL354892.1	na	0.21753578	
AL160270.1	na	0.21753275	
CSNK2A3	na	0.21753015	
SMIM28	na	0.21727943	
THYN1	na	0.21713729	
PATE1	na	0.21702218	
XBP1	na	0.21688434	
HMBOX1	na	0.21678902	
AL353708.1	na	0.21664326	
AC100827.4	na	0.21661958	
AC011632.1	na	0.21658027	
CMTM2	na	0.2164404	
AC105020.5	na	0.21628684	
DACH2	na	0.21616523	
NDUFA4	na	0.2161278	
AL133329.1	na	0.21607466	
AC068774.1	na	0.21594538	
ZAN	na	0.21590655	
AC126763.1	na	0.21585757	
AC006064.3	na	0.21564001	
LINC01238.1	na	0.21563767	
AL627309.1	na	0.21550718	
GNL3	na	0.21535763	
GPR101	na	0.2153068	
NUBP1	na	0.21514256	
ASPDH	na	0.21507417	
AC017100.1	na	0.21500966	
AC018802.1	na	0.2149814	
AC007795.1	na	0.21495904	
HIST2H2AA3	na	0.2147789	
AL353748.3	na	0.21463995	
NUTM2A-AS1	na	0.21460204	
CYP2C18	na	0.21433564	
AL645941.3	na	0.21415564	
AC117834.2	na	0.21413174	
AL136372.2	na	0.21402255	
ADAMTS7	na	0.2138747	
AC106801.1	na	0.21381727	
AL731537.1	na	0.21338814	
DCP2	na	0.21338512	
LINC01876	na	0.21336854	
AC130888.1	na	0.21336775	
AC000068.1	na	0.21312962	
ASXL2	na	0.2130473	
AC074183.1	na	0.21301065	
NFAT5	na	0.21293125	
TRAV37	na	0.21292791	
OVCA2	na	0.21278363	
AL138708.1	na	0.21252725	
FAM204A	na	0.21245214	
LINC02814	na	0.21232335	
RUNDC3A	na	0.21231034	
OR9A4	na	0.21215028	
NVL	na	0.21199162	
VTI1A	na	0.21189064	
AC116348.2	na	0.21142285	
C12orf42	na	0.2108459	
BRINP3	na	0.21081284	
LINC01089	na	0.2107578	
LINC01513	na	0.21066673	
JMJD4	na	0.2105779	
AC006064.1	na	0.21054634	
AC125616.1	na	0.21045817	
AP001160.1	na	0.21043381	
SIRPG	na	0.21015374	
TSTA3	na	0.2101311	
MTIF2	na	0.2100255	
LINC02175	na	0.20944473	
HMX1	na	0.20939271	
PTPN18	na	0.20887293	
RASGEF1C	na	0.20874198	
JUP	na	0.20838678	
AC007614.1	na	0.2083268	
STAR	na	0.20829743	
AL139286.2	na	0.20821382	
STXBP2	na	0.20816693	
DNAJC7	na	0.20810042	
FBN2	na	0.2080598	
AC022210.2	na	0.20760956	
AC005682.2	na	0.20743887	
LHX1	na	0.20720978	
SET	na	0.20719384	
AC006946.3	na	0.20716129	
SPDYE9P	na	0.20715062	
DUOX2	na	0.20708188	
AC025165.4	na	0.20693915	
DEF6	na	0.2068938	
LINC01184	na	0.20685886	
CASZ1	na	0.2068221	
PGLS	na	0.20672616	
AC024257.4	na	0.20666057	
AC068282.1	na	0.20634142	
IGSF9	na	0.20626006	
ANKRD2	na	0.20625453	
ORSL	na	0.20621604	
ZSWIM5	na	0.20592165	
ENPP5	na	0.20556653	
CU634019.5	na	0.20545575	
AL365214.2	na	0.20530668	
B3GALT2	na	0.20530567	
LINC01543	na	0.20529294	
KLHDC4	na	0.20518233	
PUS7L	na	0.20506671	
AL513320.1	na	0.20503826	
DNAJC3-DT	na	0.20503649	
NR2F2-AS1	na	0.2050131	
AL589743.4	na	0.20493567	
RIIAD1	na	0.20490472	
AL161447.2	na	0.20488155	
LRRC10	na	0.20487797	
SYT14	na	0.2046655	
AL121749.1	na	0.20450541	
MRPL1	na	0.20448649	
TRGV5	na	0.2044681	
AL442125.2	na	0.20443363	
ANKS4B	na	0.20440951	
KRTAP5-11	na	0.20437008	
NELFA	na	0.20434982	
XKR3	na	0.20431897	
TBX22	na	0.20429914	
ARMCX5	na	0.20419404	
PRELID1	na	0.20417078	
AL513218.1	na	0.20416965	
AC005837.1	na	0.20415097	
PLPPR3	na	0.20398685	
HAND2-AS1	na	0.20395488	
AL136298.1	na	0.20387076	
C21orf91	na	0.20385718	
ZNF891	na	0.2036644	
NARS2	na	0.20364925	
OTUD6B-AS1	na	0.20303868	
RIMBP3C	na	0.20301078	
AC093582.1	na	0.20296676	
MICU1	na	0.20280941	
LINC02249	na	0.20273086	
AC112484.5	na	0.20269416	
SLC25A52	na	0.20264857	
LINC00945	na	0.20249519	
WDR70	na	0.20196417	
ROCK1	na	0.20191811	
LINC01351	na	0.20179853	
AC012213.3	na	0.20152411	
LEXM	na	0.20150515	
AC091180.3	na	0.2009733	
ERC2	na	0.2007183	
AGRP	na	0.2005024	
AC009118.2	na	0.20047823	
AC079160.1	na	0.20037456	
AL139288.1	na	0.20036711	
PEX5	na	0.20035204	
EDRF1-AS1	na	0.20033048	
TSGA13	na	0.20001915	
AC093249.6	na	0.19999899	
AL031432.4	na	0.19983484	
LINC01150	na	0.19982354	
AC016773.1	na	0.19981077	
MER39B	na	0.19969049	
CNDP2	na	0.19954544	
AC024475.1	na	0.19954056	
SLC9C2	na	0.19944285	
MRPL52	na	0.19937198	
MRPL30	na	0.19932118	
AL138960.1	na	0.19910191	
LINC02023	na	0.19908074	
GID4	na	0.19903672	
AL590399.3	na	0.1989466	
AC073370.1	na	0.19893856	
OVCH2	na	0.19891639	
AC093510.1	na	0.19890234	
SUGT1	na	0.19887193	
ANK3-DT	na	0.1987789	
NTNG1	na	0.19857828	
AC114928.1	na	0.19852401	
AL109613.1	na	0.19837886	
TBC1D1	na	0.19837663	
AC104066.4	na	0.19792992	
SPP2	na	0.19777203	
FAM187B	na	0.19767809	
AL139300.2	na	0.19758423	
LTR22B2	na	0.19705185	
CKMT1A	na	0.19694161	
AL731577.2	na	0.196762	
AL390236.1	na	0.19674751	
AL021707.4	na	0.19658099	
AC004852.2	na	0.19654527	
DLG3-AS1	na	0.19654371	
ESRP2	na	0.1964695	
AC016822.1	na	0.19635595	
AL033384.2	na	0.19631194	
CARD14	na	0.19628389	
GRID2	na	0.19624777	
AC097537.1	na	0.19620264	
OPCML-IT2	na	0.19613373	
AC097717.1	na	0.196105	
AL117328.2	na	0.19597186	
ESPN	na	0.19591303	
CCL13	na	0.1955486	
PINX1	na	0.1952914	
AC138028.6	na	0.1952379	
CNPY1	na	0.1949431	
AC064807.2	na	0.19469059	
ATP1A3	na	0.19410731	
SWSAP1	na	0.19408119	
WDR87	na	0.19372153	
AC234775.3	na	0.1936143	
ERVH48-1	na	0.1936003	
AL390071.1	na	0.19332431	
ACTC1	na	0.19327483	
IKBKE	na	0.19324379	
CA7	na	0.19320203	
AC010996.1	na	0.19245706	
DNAH6	na	0.1923937	
ACY3	na	0.19219968	
RASA4B	na	0.1921773	
PWWP3B	na	0.1920191	
AC110619.1	na	0.19200677	
CAMK1G	na	0.19177905	
RADX	na	0.19167228	
ARHGAP9	na	0.19154678	
DRGX	na	0.19136588	
AC020930.1	na	0.1913631	
AC005697.2	na	0.19126843	
SALL2	na	0.19113997	
IP6K2	na	0.19109318	
SLC9A2	na	0.19098224	
ADGRV1	na	0.19095004	
AL157871.1	na	0.19093166	
TCP11L2	na	0.1908785	
AIFM1	na	0.19083501	
SLC52A1	na	0.19065449	
AC005520.5	na	0.19040467	
GATA3-AS1	na	0.19037172	
ACSM6	na	0.19029954	
FRAT1	na	0.19026484	
PYROXD2	na	0.18988067	
SMCR5	na	0.18985592	
LINC00992	na	0.18977062	
AC132825.3	na	0.18945777	
AL161851.2	na	0.1892141	
KIF5A	na	0.18913	
AC096631.1	na	0.18907729	
SRSF3	na	0.18902394	
LRRC20	na	0.18896171	
U2AF1L4	na	0.18891205	
AC093227.1	na	0.18886396	
ZNF143	na	0.18882574	
VAX1	na	0.18878104	
HSAT4	na	0.18876071	
LINC01553	na	0.1887325	
AMY2B	na	0.18864861	
GABPB1-AS1	na	0.18857066	
PABPC4-AS1	na	0.18855461	
AC097376.3	na	0.18823026	
FAM89A	na	0.18820342	
MRPL12	na	0.18818916	
AC009065.3	na	0.1881375	
LINC02154	na	0.1880685	
AC080075.1	na	0.1879848	
AC024933.1	na	0.18791258	
BPIFB1	na	0.18779725	
AC015813.4	na	0.18762848	
NOP53-AS1	na	0.18757568	
KIF19	na	0.18756634	
CWF19L2	na	0.1874983	
NUDT18	na	0.18744074	
CAPN10-DT	na	0.18730542	
AL162274.2	na	0.18725309	
BIRC3	na	0.1867189	
AC136475.9	na	0.18669705	
EPPIN	na	0.18659364	
METAP1	na	0.18651587	
OLAH	na	0.18649283	
FMR1-AS1	na	0.1863795	
FAM106C	na	0.18636945	
MOGAT3	na	0.18631737	
AL109936.6	na	0.18630248	
AC020911.3	na	0.18624482	
MTDH	na	0.18624313	
RESF1	na	0.18602112	
METTL24	na	0.1858412	
MAFA-AS1	na	0.18583776	
AC108099.1	na	0.18583433	
AC004817.5	na	0.18562292	
SLC39A4	na	0.18562059	
Z98745.1	na	0.18548203	
CRB1	na	0.18542773	
AC131235.3	na	0.18517184	
HERVE-a-int	na	0.18499598	
DDX10	na	0.18495505	
AL139232.1	na	0.18495081	
KLLN	na	0.18479511	
SNRPG	na	0.18462488	
EIF2AK4	na	0.18456891	
AC078983.1	na	0.18452078	
AL359715.1	na	0.18451883	
AL512380.2	na	0.18430565	
PTK2B	na	0.1841801	
AL451127.2	na	0.18409838	
AC011246.1	na	0.1840727	
TULP1	na	0.18404068	
ITSN2	na	0.18403323	
AC008691.1	na	0.18400034	
TPK1	na	0.18385369	
SNCB	na	0.18384708	
LTR24C	na	0.18383242	
ZSCAN2	na	0.18349664	
AC005725.1	na	0.1834373	
RANBP17	na	0.18343571	
TMEM39B	na	0.18339233	
TTC6	na	0.18328953	
AL359382.1	na	0.18313238	
AC008764.8	na	0.18313237	
AC108449.2	na	0.18306391	
AC010132.4	na	0.18292697	
LTR56	na	0.18282342	
RHO	na	0.18270908	
AL807757.1	na	0.18269117	
AC084706.1	na	0.18267892	
ISY1	na	0.18266788	
TOP2B	na	0.18252364	
MLT2D	na	0.1825069	
ZC3H11B	na	0.18239284	
AC108021.1	na	0.18228358	
LINC00390	na	0.18220177	
AL121845.4	na	0.18219022	
Z93241.1	na	0.18196326	
AC007106.2	na	0.18189146	
LTR42	na	0.18188335	
CDCA7	na	0.18184657	
AC021127.1	na	0.18172863	
ZRSR2	na	0.18153262	
AL031717.1	na	0.18145823	
KCNAB2	na	0.18143156	
AC156455.1	na	0.18140641	
TAFA1	na	0.18140411	
AGER	na	0.18138088	
UCON70	na	0.18132599	
AL356414.1	na	0.18129852	
RNF135	na	0.18098992	
ZNF669	na	0.18089867	
AL603756.1	na	0.1807717	
MYCBP	na	0.18074058	
AC006547.1	na	0.18057972	
C5orf38	na	0.18053165	
AP001468.1	na	0.18039443	
NECTIN1	na	0.18037066	
UBE2R2-AS1	na	0.1803349	
NEUROD4	na	0.18030877	
FADS6	na	0.18026559	
SSR2	na	0.18008359	
NME1	na	0.18003477	
AC106779.1	na	0.17991707	
TMEM63C	na	0.17976582	
AC083798.2	na	0.17962782	
TRIM16L	na	0.17960173	
FERMT3	na	0.17954277	
MRM1	na	0.17929772	
TIGD1	na	0.17912376	
AC105020.4	na	0.17873614	
MYEOV	na	0.1784703	
AC109449.1	na	0.17838982	
MAPRE2	na	0.17836198	
SVBP	na	0.17829935	
CDK12	na	0.17805326	
AL133299.1	na	0.17803282	
PTPRJ	na	0.17798981	
ARHGAP4	na	0.17773461	
AC005616.1	na	0.17754014	
PFKM	na	0.17744532	
AC016877.1	na	0.17730087	
NLRP10	na	0.17727585	
AC004466.2	na	0.17719916	
TTC39A-AS1	na	0.17718597	
ZNF720	na	0.17708735	
AC005261.2	na	0.17708214	
BEST3	na	0.17703322	
AC100774.1	na	0.1768718	
MER83C	na	0.17681324	
AL162586.1	na	0.17681016	
UBQLN4	na	0.17677732	
AL445465.1	na	0.17672583	
OR2B6	na	0.17672352	
LINC01231	na	0.1766429	
AL162586.2	na	0.17656735	
HCG24	na	0.1762213	
ACSM4	na	0.17616633	
JPT1	na	0.17615354	
AC015849.3	na	0.17606388	
SPACA3	na	0.1760512	
TEX101	na	0.1760433	
HAL	na	0.17599759	
IQCJ	na	0.17598364	
GAL3ST3	na	0.17584531	
WDR33	na	0.17554024	
FNDC5	na	0.17543599	
BTBD8	na	0.17539656	
ARPC4	na	0.17532104	
LTR46-int	na	0.17527466	
AC021087.1	na	0.1751475	
POLR2A	na	0.17504679	
SF3B5	na	0.17490628	
AL096712.2	na	0.17454356	
MYBPC2	na	0.17434166	
DPP10	na	0.17428903	
AP000253.1	na	0.17416485	
AC090774.2	na	0.17416358	
THOC7	na	0.1740992	
LSS	na	0.17405663	
MDGA2	na	0.17404583	
GRIN1	na	0.17403518	
LINC00868	na	0.17401493	
CRYBA1	na	0.1739056	
FUT10	na	0.17376938	
AP003469.4	na	0.17367257	
LTR2B	na	0.17364588	
GALNT9	na	0.17351024	
AC012074.1	na	0.1734205	
HES6	na	0.17336313	
SIGLEC10	na	0.17304921	
AC109347.1	na	0.17289168	
AL603832.2	na	0.17288557	
AC139887.2	na	0.17277609	
AL031731.1	na	0.17243133	
AC006482.1	na	0.17234968	
TINCR	na	0.17232671	
AC006062.1	na	0.17226915	
AC111170.2	na	0.17225824	
AC022382.1	na	0.17225759	
AC011921.1	na	0.17223506	
AC004941.1	na	0.17223106	
LIMS3	na	0.17216991	
TAGAP	na	0.17187588	
AC253572.2	na	0.17181689	
PCDHGA5	na	0.17181681	
AC002059.1	na	0.17178386	
RXYLT1-AS1	na	0.17162928	
ANKRD13B	na	0.17133793	
PLEKHG4	na	0.17130573	
AL365204.2	na	0.17116666	
CCBE1	na	0.17114109	
CBWD6	na	0.17111301	
Z83847.1	na	0.17103845	
KTI12	na	0.17083186	
AC012170.2	na	0.17082317	
AC103810.2	na	0.17081065	
MamGypLTR2b	na	0.17079829	
POLR3A	na	0.1706167	
AC055855.1	na	0.17053601	
PITX2	na	0.17050749	
PHF5A	na	0.17049207	
AC074011.1	na	0.17028159	
AC025287.3	na	0.17020877	
AC003035.1	na	0.16997327	
TPTE	na	0.16989648	
AC012313.6	na	0.16980523	
AC099522.2	na	0.16976431	
AC068196.1	na	0.169533	
SLC22A7	na	0.16931252	
GAD1	na	0.16928752	
AL008638.6	na	0.1691565	
HPCA	na	0.16913122	
MORN4	na	0.1688659	
AC067773.1	na	0.16878586	
AC012146.1	na	0.16872959	
NRSN1	na	0.1684388	
AC025253.2	na	0.16839741	
SLC35G6	na	0.16837576	
FBXL22	na	0.16835274	
AL138930.1	na	0.16812515	
AC084824.4	na	0.16786681	
ST3GAL2	na	0.1678334	
NECAP2	na	0.16779578	
PCDHA5	na	0.16777822	
FREM2-AS1	na	0.16767074	
FBXL2	na	0.16760562	
AC093484.3	na	0.16758795	
PSORS1C3	na	0.16752174	
AL078587.1	na	0.16749454	
WDR74	na	0.16746978	
AC008737.3	na	0.16741404	
GSTA1	na	0.16734332	
AC026401.1	na	0.1672124	
AL136454.1	na	0.16699332	
WFIKKN2	na	0.16696692	
AC134312.6	na	0.16696669	
OPRL1	na	0.16675131	
SEH1L	na	0.16669935	
TCF7	na	0.16669257	
IL18R1	na	0.16668278	
AC087392.5	na	0.16653824	
PRND	na	0.16651455	
ACAT2	na	0.16646527	
ZNF740	na	0.1664535	
COA6	na	0.16621232	
AL157931.1	na	0.16614868	
EIPR1	na	0.1661393	
ACP5	na	0.16610429	
SMKR1	na	0.16599533	
STX7	na	0.16577977	
FABP6	na	0.16577213	
DOCK4-AS1	na	0.1657624	
CCNC	na	0.16539204	
MLT1O-int	na	0.16535063	
PHOX2B	na	0.16517903	
MTRNR2L11	na	0.16516145	
AP001994.2	na	0.1649713	
AC022098.3	na	0.16490838	
AC010320.3	na	0.16490516	
LINC01280	na	0.16478473	
NBEA	na	0.16477112	
RAD21-AS1	na	0.16467762	
ZFP82	na	0.16464639	
TDP1	na	0.16458134	
RUNDC3A-AS1	na	0.16447356	
AC006238.1	na	0.16444522	
MYCNOS	na	0.16437666	
AP003100.2	na	0.16423757	
KNCN	na	0.1641805	
HERVK11-int	na	0.16405503	
DNASE1L2	na	0.16404188	
AC007494.2	na	0.16392554	
CCDC192	na	0.16386314	
NMRK2	na	0.16378343	
AC025253.1	na	0.1637641	
KIF21B	na	0.16374171	
NUTM1	na	0.16365823	
AL049828.1	na	0.16359036	
AL391294.1	na	0.16349678	
ZNF250	na	0.16339873	
AL451062.1	na	0.16339743	
LINC00349	na	0.16339277	
AC021151.1	na	0.16336425	
ADAM8	na	0.16332622	
CHMP4A	na	0.16330181	
ZNF727	na	0.16297622	
CDH17	na	0.16281904	
LMLN-AS1	na	0.16280131	
AC008127.1	na	0.16278642	
TRHDE	na	0.16276616	
NOS1	na	0.16276121	
CLCNKA	na	0.16271116	
CD69	na	0.1625806	
PPOX	na	0.16255629	
DUSP11	na	0.16249058	
AC010542.4	na	0.1624762	
AL139801.1	na	0.16246982	
CHD7	na	0.16236049	
WDR77	na	0.16222772	
ENHO	na	0.16217163	
MLT1J1-int	na	0.162171	
AC092969.1	na	0.16201475	
PRIM2	na	0.16196038	
CARMIL3	na	0.16188182	
FAM242A	na	0.16182989	
C1orf127	na	0.16173437	
AL133383.1	na	0.1617128	
AC068725.1	na	0.16166644	
AP000224.1	na	0.16153803	
TBC1D22A	na	0.16151488	
IGLV3-1	na	0.1614813	
AL031587.3	na	0.16146716	
AC008073.1	na	0.16140704	
AC107068.1	na	0.16134045	
AL139407.1	na	0.16125372	
MCF2L2	na	0.16125016	
TBPL2	na	0.16121006	
C8orf86	na	0.16115794	
DDX11-AS1	na	0.16114853	
AC068724.3	na	0.16102283	
AC127496.1	na	0.16092072	
AC020978.1	na	0.16089603	
AL133304.3	na	0.16084987	
VIPR2	na	0.16079389	
LINC02505	na	0.16074961	
PTBP3	na	0.16065714	
MamRep1894	na	0.16064548	
AP001107.9	na	0.1606202	
ASCL1	na	0.16058072	
AL596451.1	na	0.16050127	
SGCA	na	0.16043663	
AC130895.1	na	0.1602095	
AC126696.3	na	0.15995109	
AC007823.1	na	0.15989763	
CORO1B	na	0.15983407	
AL356489.4	na	0.1596712	
FBXL20	na	0.15955542	
RSPO1	na	0.1595328	
AC026691.1	na	0.15928388	
CCDC26	na	0.15901364	
DLX2-DT	na	0.15899107	
LINC00648	na	0.1588861	
L1M	na	0.15875585	
AL161628.1	na	0.15852885	
MACC1-AS1	na	0.15829128	
CCDC28A	na	0.15825209	
AC087588.3	na	0.1581308	
LINC00839	na	0.15806353	
AC027801.1	na	0.15799224	
EPHB2	na	0.15791662	
AL513318.2	na	0.15781482	
NIFK-AS1	na	0.15770034	
AC231759.2	na	0.15764885	
AP005901.6	na	0.1574855	
PRL	na	0.15743047	
SHOC2	na	0.1572946	
AC021086.1	na	0.1572863	
POLE4	na	0.15725735	
NRDE2	na	0.15715538	
AC123768.3	na	0.15683763	
AC018628.2	na	0.15662317	
AL139035.2	na	0.15661211	
AL133153.2	na	0.15657575	
AL451065.1	na	0.15647839	
AC084864.2	na	0.15625292	
AL358777.1	na	0.1561419	
BCL2A1	na	0.15602797	
PGD	na	0.1558402	
PLPPR1	na	0.15579216	
PAICS	na	0.1557031	
TMEM202-AS1	na	0.15570149	
AC009135.1	na	0.15569341	
MAGEA1	na	0.15547182	
THE1B	na	0.15534757	
MLLT10	na	0.1553107	
AC005920.3	na	0.15526468	
GPR179	na	0.15518235	
EZR	na	0.15514743	
PPIA	na	0.15494724	
AC106791.1	na	0.15491967	
AC114802.1	na	0.1548584	
LINC02560	na	0.15483329	
CAMTA1-DT	na	0.15480113	
CALCOCO1	na	0.15479207	
AC010531.3	na	0.15458766	
MUC12	na	0.154325	
AL136320.1	na	0.15411392	
FSTL4	na	0.15401644	
THRIL	na	0.15394545	
ARHGEF7-AS2	na	0.15390609	
AP002762.3	na	0.15382816	
NMBR	na	0.15378049	
FLAD1	na	0.15377742	
AC126768.2	na	0.15369071	
AP006545.3	na	0.1536359	
AC080037.2	na	0.15363099	
KLHL40	na	0.15347005	
TBCE.1	na	0.15345538	
STIM2-AS1	na	0.1533842	
LINC01524	na	0.1533475	
ZNF286A	na	0.15315278	
CDK14	na	0.15302394	
SCART1	na	0.15298676	
OR52A1	na	0.15287411	
RMND1	na	0.15284117	
AC006435.2	na	0.15274756	
AC010307.4	na	0.15274577	
AC078880.4	na	0.15261279	
AL606970.5	na	0.1525118	
FNDC9	na	0.15250702	
AL021920.3	na	0.15250683	
AC009630.3	na	0.15249048	
FSBP	na	0.15247986	
CACNA2D3	na	0.15247971	
DNAH7	na	0.15244173	
AC010325.1	na	0.1522819	
C12orf65	na	0.15222469	
AC116611.1	na	0.15214919	
SPEF2	na	0.15211615	
LINC01945	na	0.15202117	
HEIH	na	0.15190654	
L1P4c	na	0.15176623	
HPS5	na	0.15170045	
CNOT3	na	0.15169312	
XAGE5	na	0.15155809	
AL161785.3	na	0.15154776	
AL139354.1	na	0.15145455	
AC006112.1	na	0.15145123	
AC022211.3	na	0.1513623	
NT5C	na	0.15136042	
COL26A1	na	0.15115468	
NBAT1	na	0.15101904	
AC104170.2	na	0.15094501	
AC006398.1	na	0.15088393	
AP000697.1	na	0.15085444	
HIST1H4J	na	0.1507746	
AC073534.2	na	0.15054484	
GIMD1	na	0.15054123	
AC097504.2	na	0.15034114	
HERVFH19-int	na	0.1501271	
AP001790.1	na	0.15002628	
DUSP9	na	0.14989695	
AC016168.1	na	0.149896	
AF129408.1	na	0.14982317	
TSPAN33	na	0.14971444	
RSPH9	na	0.14945768	
AC008734.2	na	0.14939569	
RDH13	na	0.14930792	
THE1B-int	na	0.14876196	
IGF2	na	0.14870803	
AC025442.2	na	0.1485937	
AC087667.1	na	0.14850308	
NOX3	na	0.14850016	
AP005229.2	na	0.14844176	
AC091832.1	na	0.14842013	
AL133355.1	na	0.1482562	
EPN3	na	0.14824843	
RUBCN	na	0.14808021	
AL359397.1	na	0.14806063	
U2AF1	na	0.14776744	
RPS4Y2	na	0.14775224	
HIST1H2BO	na	0.14774631	
MRPS10	na	0.14773555	
TCEANC2	na	0.14773065	
AC145207.6	na	0.14755547	
AC026979.2	na	0.14752302	
MEP1A	na	0.14738177	
KCNK5	na	0.1471702	
AC012065.4	na	0.1471458	
AC004825.3	na	0.14704879	
NAP1L2	na	0.14688274	
TMEM97	na	0.14669998	
AL157769.1	na	0.14666241	
SUMO2	na	0.1466003	
FOXD4L3	na	0.14657432	
C12orf57	na	0.14648637	
ARMH1	na	0.14635785	
AP005131.3	na	0.1463576	
AL355353.1	na	0.14629689	
AL020993.1	na	0.14620727	
HELLS	na	0.14611422	
CHCHD5	na	0.14609939	
NAT16	na	0.14600597	
AC006504.7	na	0.14600486	
CLPSL1	na	0.14585572	
PAXIP1-AS1	na	0.14578949	
AC009063.1	na	0.14578834	
AL390242.1	na	0.14562877	
LINC01537	na	0.14556372	
ASB3	na	0.1454616	
C20orf203	na	0.1454389	
PPM1L	na	0.14538522	
LTR81	na	0.14537999	
NXPH1	na	0.14527036	
DTX4	na	0.14513049	
AC233976.2	na	0.1451002	
FGF14-IT1	na	0.14497674	
PLPP5	na	0.1446824	
BET1	na	0.14465663	
AC025521.1	na	0.14464626	
OR10A2	na	0.144632	
TNK2	na	0.14438528	
LTR9B	na	0.14427066	
CCL5	na	0.1442427	
BCAR4	na	0.14420113	
TRPM1	na	0.14415462	
GIPR	na	0.14409745	
AL445493.3	na	0.14400193	
CDYL2	na	0.14393342	
AL157700.1	na	0.1438261	
AL592078.2	na	0.14335178	
LINC00628	na	0.14334944	
AL354977.1	na	0.14321944	
L1CAM	na	0.14316961	
LTR28	na	0.14306636	
AP1S1	na	0.14306512	
OLIG2	na	0.14302318	
RIMKLA	na	0.14290485	
